
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set NALL and time  0.1000000E+01

      9723  9.776697E-01  4.599544E-01 -5.169174E-01
      9724  3.047750E-01  2.060723E-01 -1.164147E-01
      9725  2.739226E-01  1.870621E-01 -1.217764E-01
      9726  5.670515E-01  3.835338E-01  1.669799E-01
      9727  5.466494E-01  3.561005E-01  1.722758E-01
      9728  5.387903E-01  3.462639E-01  1.735374E-01
      9729  5.283947E-01  3.338316E-01  1.747008E-01
      9730  1.762861E-01  1.095199E-01 -6.405515E-02
      9731  1.516908E-01  9.361734E-02 -6.663230E-02
      9732  1.425259E-01  1.090186E-01 -1.644302E-01
      9733  1.408528E-01  1.090946E-01 -1.628287E-01
      9734  7.914810E-01  6.346607E-01 -1.156486E-01
      9735  7.819665E-01  6.321001E-01 -1.013138E-01
      9736  9.812813E-01  4.655526E-01 -5.234284E-01
      9737  8.286249E-02  2.232544E-02  2.962205E-02
      9738  9.980854E-01  4.777415E-01 -5.330137E-01
      9739  9.238108E-01  4.252039E-01 -4.917773E-01
      9740  8.880922E-01  4.046766E-01 -4.749424E-01
      9741  5.940831E-01  3.234828E-01 -4.093344E-01
      9742  5.483997E-01  2.965980E-01 -3.955820E-01
      9743  1.051011E+00  5.162693E-01 -5.734138E-01
      9744  1.370627E-01  4.668337E-02  3.012154E-02
      9745  1.468538E-01  5.480178E-02  2.444091E-02
      9746  1.279333E-01  4.458949E-02  1.853507E-02
      9747  3.027556E-01  2.202622E-01 -2.689817E-01
      9748  1.202523E-01  3.823930E-02  2.391469E-02
      9749  9.493941E-01  4.445369E-01 -5.479814E-01
      9750  9.862009E-01  4.643447E-01 -5.587882E-01
      9751  9.857187E-01  4.619647E-01 -5.630802E-01
      9752  2.336696E-01  1.729004E-01 -2.388973E-01
      9753  3.124481E-01  2.242087E-01 -2.743311E-01
      9754  3.171406E-01  2.299619E-01 -2.769874E-01
      9755  9.534149E-01  4.444703E-01 -5.537084E-01
      9756  1.014211E+00  4.785304E-01 -5.707459E-01
      9757  7.629441E-01  5.953068E-01 -1.418658E-01
      9758  1.013178E+00  4.795323E-01 -5.265230E-01
      9759  8.139717E-01  6.087298E-01 -1.991870E-01
      9760  8.022345E-01  5.940339E-01 -2.041661E-01
      9761  7.990392E-01  6.039137E-01 -1.848888E-01
      9762  4.395160E-01  3.093104E-01 -3.227878E-01
      9763  4.336855E-01  3.079182E-01 -3.160516E-01
      9764  4.217331E-01  3.018638E-01 -3.147158E-01
      9765  7.834592E-01  5.852305E-01 -1.909985E-01
      9766  1.264736E-01  3.734834E-02  4.918451E-02
      9767  1.420740E-01  4.484277E-02  5.446656E-02
      9768  1.620872E-01  1.198885E-01 -1.814607E-01
      9769  1.751044E-01  1.281906E-01 -1.922938E-01
      9770  1.685199E-01  1.225145E-01 -1.851125E-01
      9771  7.040538E-01  5.299137E-01 -1.608941E-01
      9772  7.304832E-01  5.497899E-01 -1.686757E-01
      9773  7.150460E-01  5.205060E-01 -1.913412E-01
      9774  1.022620E+00  6.260873E-01 -4.131389E-01
      9775  1.737016E-01  1.291166E-01 -1.932244E-01
      9776  2.386291E-01  1.110402E-01  6.534137E-02
      9777  2.505998E-01  1.211593E-01  6.697162E-02
      9778  2.473148E-01  1.215725E-01  5.924897E-02
      9779  1.051785E-01  5.211897E-02 -3.659134E-02
      9780  9.699745E-02  5.003666E-02 -4.233269E-02
      9781  9.025903E-02  4.316774E-02 -3.441025E-02
      9782  8.545794E-02  4.273723E-02 -3.955941E-02
      9783  2.264319E-01  1.041474E-01  5.689245E-02
      9784  9.749939E-01  4.671228E-01 -5.410630E-01
      9785  9.867987E-01  4.684583E-01 -5.527075E-01
      9786  9.496666E-01  4.494439E-01 -5.396479E-01
      9787  7.673176E-02  2.034175E-02  2.335447E-02
      9788  6.779290E-02  1.832636E-02  2.121139E-02
      9789  7.458650E-02  2.019816E-02  2.601536E-02
      9790  1.006198E+00  4.817960E-01 -5.545399E-01
      9791  9.012168E-01  4.316924E-01 -5.145469E-01
      9792  9.404365E-01  4.527559E-01 -5.247774E-01
      9793  2.311361E-01  1.130913E-01  4.648139E-02
      9794  9.148502E-01  4.529211E-01 -4.988610E-01
      9795  5.794320E-01  3.475031E-01 -3.479456E-01
      9796  2.527289E-01  1.315217E-01  4.912771E-02
      9797  4.947818E-02  1.396324E-02  7.560809E-03
      9798  4.955216E-02  1.417993E-02  5.446567E-03
      9799  5.540787E-01  3.534452E-01 -3.651247E-01
      9800  5.549286E-01  3.543379E-01 -3.591328E-01
      9801  5.627061E-01  3.548801E-01 -3.574434E-01
      9802  3.895049E-01  2.652203E-01 -1.234538E-01
      9803  4.080367E-01  2.884455E-01 -8.965395E-02
      9804  4.202684E-01  2.894722E-01 -1.226746E-01
      9805  4.523015E-01  3.179472E-01 -1.184161E-01
      9806  6.606746E-01  3.643653E-01 -3.834560E-01
      9807  6.490545E-01  3.677107E-01 -3.838424E-01
      9808  6.620692E-01  3.726938E-01 -3.917799E-01
      9809  6.427056E-01  3.713605E-01 -3.872658E-01
      9810  1.011719E+00  4.851734E-01 -5.364703E-01
      9811  4.922519E-02  1.498176E-02  4.942062E-04
      9812  5.318210E-02  1.570126E-02  2.159559E-03
      9813  5.520476E-02  1.659753E-02  5.093405E-04
      9814  6.096340E-01  3.576068E-01 -3.646383E-01
      9815  6.197972E-01  3.635764E-01 -3.732218E-01
      9816  6.030003E-01  3.613026E-01 -3.678342E-01
      9817  1.058671E-01  7.994786E-02 -1.067073E-01
      9818  1.019609E-01  7.491015E-02 -9.738005E-02
      9819  1.109344E-01  8.464011E-02 -1.082538E-01
      9820  8.219528E-01  3.852565E-01 -4.484831E-01
      9821  2.625281E-01  1.203107E-01  9.398135E-02
      9822  2.551881E-01  1.157988E-01  8.923044E-02
      9823  1.000909E-01  7.151339E-02 -9.071826E-02
      9824  4.233860E-01  3.133493E-01 -2.876457E-02
      9825  4.020880E-01  2.938710E-01  4.020894E-03
      9826  4.322462E-01  3.235915E-01  2.794394E-03
      9827  3.788551E-01  2.722771E-01 -2.291050E-02
      9828  1.933385E-01  1.501131E-01 -1.605226E-01
      9829  2.252360E-01  1.685935E-01 -1.835478E-01
      9830  1.926629E-01  1.536937E-01 -1.804452E-01
      9831  6.445861E-01  5.311288E-01 -1.610516E-02
      9832  6.493605E-01  5.383449E-01  1.353517E-02
      9833  6.700755E-01  5.563492E-01 -3.044581E-03
      9834  6.270876E-01  5.176241E-01  7.362836E-03
      9835  2.242924E-01  1.657423E-01 -2.361873E-01
      9836  2.587574E-01  1.797943E-01 -2.584033E-01
      9837  2.084564E-01  1.544583E-01 -2.237891E-01
      9838  9.711330E-01  6.458333E-01 -3.406300E-01
      9839  1.443513E-01  1.140163E-01 -1.668903E-01
      9840  1.501761E-01  1.200210E-01 -1.730030E-01
      9841  1.529381E-01  1.205866E-01 -1.764129E-01
      9842  5.102187E-01  3.393257E-01 -3.375985E-01
      9843  4.929547E-01  3.327363E-01 -3.300724E-01
      9844  1.856589E-01  1.292254E-01 -1.901449E-01
      9845  1.945359E-01  1.353275E-01 -1.985875E-01
      9846  2.031788E-01  1.403041E-01 -2.040443E-01
      9847  2.074121E-01  1.433821E-01 -2.083877E-01
      9848  5.207396E-01  3.285191E-01 -2.336539E-01
      9849  5.024522E-01  3.302680E-01 -1.966229E-01
      9850  5.398810E-01  3.516739E-01 -2.167434E-01
      9851  4.807153E-01  3.070918E-01 -2.103046E-01
      9852  6.392287E-02  2.953839E-02 -2.996141E-02
      9853  5.935115E-02  2.695761E-02 -2.759355E-02
      9854  5.701292E-01  3.576956E-01 -3.716874E-01
      9855  1.066623E+00  5.139607E-01 -5.924954E-01
      9856  1.058729E+00  5.105481E-01 -5.895299E-01
      9857  1.046614E+00  5.016120E-01 -5.860486E-01
      9858  1.075026E+00  5.209759E-01 -5.943499E-01
      9859  1.692929E-01  1.400661E-01 -1.696450E-01
      9860  1.624059E-01  1.358742E-01 -1.725778E-01
      9861  1.530500E-01  1.277368E-01 -1.579062E-01
      9862  8.316170E-02  3.738667E-02 -2.904972E-02
      9863  8.098453E-02  3.777028E-02 -3.260907E-02
      9864  7.437460E-02  3.263363E-02 -2.694625E-02
      9865  7.082762E-01  3.880512E-01 -4.264603E-01
      9866  6.966089E-01  3.840203E-01 -4.128844E-01
      9867  6.786916E-01  3.819076E-01 -4.097733E-01
      9868  7.174018E-01  3.863940E-01 -4.188494E-01
      9869  5.274757E-01  3.444869E-01 -3.423019E-01
      9870  3.420846E-01  2.324009E-01 -2.897884E-01
      9871  3.511881E-01  2.407067E-01 -2.946840E-01
      9872  3.339213E-01  2.313862E-01 -2.852734E-01
      9873  5.564316E-01  3.916227E-01 -1.660652E-01
      9874  5.233008E-01  3.607641E-01 -1.687050E-01
      9875  5.300150E-01  3.810946E-01 -1.368066E-01
      9876  7.069443E-02  3.227482E-02 -3.018210E-02
      9877  3.522834E-01  2.449352E-01 -2.949969E-01
      9878  5.030866E-01  3.133990E-01  1.679892E-01
      9879  2.416164E-01  1.281863E-01  3.442802E-02
      9880  2.172810E-01  1.057467E-01  3.563552E-02
      9881  2.148177E-01  1.105525E-01  2.029830E-02
      9882  6.165376E-02  1.943982E-02 -2.715641E-03
      9883  6.719454E-02  2.159378E-02 -4.091762E-03
      9884  6.630454E-02  2.040384E-02 -1.281561E-03
      9885  7.040182E-01  3.484571E-01 -3.851934E-01
      9886  6.885789E-01  3.463705E-01 -3.785126E-01
      9887  2.333116E-01  1.003685E-01  8.250145E-02
      9888  2.339518E-01  1.024780E-01  7.731213E-02
      9889  2.208910E-01  9.285094E-02  7.606899E-02
      9890  2.257350E-01  9.786559E-02  7.196473E-02
      9891  9.540488E-01  4.564393E-01 -5.473171E-01
      9892  9.148501E-01  4.377547E-01 -5.310422E-01
      9893  9.416484E-01  4.479344E-01 -5.470375E-01
      9894  4.910483E-01  3.324794E-01 -3.363498E-01
      9895  4.685867E-01  3.230272E-01 -3.301137E-01
      9896  4.802687E-01  3.267256E-01 -3.393453E-01
      9897  4.553613E-01  3.159518E-01 -3.308208E-01
      9898  7.431526E-01  3.789408E-01 -4.188980E-01
      9899  7.485302E-01  3.729286E-01 -4.165917E-01
      9900  7.329751E-01  3.704872E-01 -4.094243E-01
      9901  7.428837E-01  3.637471E-01 -4.085137E-01
      9902  3.173330E-01  2.161677E-01 -9.462043E-02
      9903  2.921091E-01  1.982389E-01 -6.864413E-02
      9904  3.247304E-01  2.245226E-01 -7.183397E-02
      9905  7.318682E-01  5.865443E-01 -9.954977E-02
      9906  7.151310E-01  5.686933E-01 -1.058429E-01
      9907  7.166503E-01  5.778138E-01 -8.684606E-02
      9908  2.265389E-01  1.712566E-01 -2.088602E-01
      9909  2.020218E-01  1.590119E-01 -1.965922E-01
      9910  1.829964E-01  1.494250E-01 -1.876280E-01
      9911  3.554148E-01  2.020029E-01  1.115820E-01
      9912  3.693517E-01  2.177261E-01  1.107230E-01
      9913  3.522099E-01  2.041060E-01  1.028805E-01
      9914  6.930680E-01  5.575753E-01 -8.444270E-02
      9915  9.489069E-01  4.560553E-01 -5.401389E-01
      9916  9.207134E-01  4.429581E-01 -5.259236E-01
      9917  1.095175E-01  3.445054E-02  1.505939E-02
      9918  4.176615E-01  2.769990E-01 -3.274988E-01
      9919  3.949334E-01  2.627685E-01 -3.168167E-01
      9920  4.103182E-01  2.684094E-01 -3.247422E-01
      9921  4.584124E-01  3.431650E-01 -5.300431E-02
      9922  4.554372E-01  3.310351E-01 -8.689079E-02
      9923  4.294063E-01  3.130774E-01 -6.634093E-02
      9924  7.623872E-01  3.593399E-01 -4.906199E-01
      9925  8.056849E-01  3.784436E-01 -5.054880E-01
      9926  7.627112E-01  3.630902E-01 -4.875366E-01
      9927  4.917221E-01  3.680288E-01 -7.683228E-02
      9928  1.773592E-01  6.472970E-02  6.581713E-02
      9929  1.900040E-01  7.256282E-02  6.937797E-02
      9930  1.853030E-01  7.003422E-02  6.507812E-02
      9931  1.849171E-01  6.888062E-02  7.119466E-02
      9932  1.035643E-01  3.037173E-02  1.995107E-02
      9933  1.886354E-01  7.331324E-02  6.177636E-02
      9934  1.849187E-01  7.213406E-02  5.588010E-02
      9935  1.762220E-01  6.576648E-02  5.664969E-02
      9936  1.077570E+00  5.791159E-01 -5.124076E-01
      9937  1.062540E+00  5.831686E-01 -4.939538E-01
      9938  7.337977E-01  5.140348E-01 -2.260466E-01
      9939  6.914948E-01  4.837388E-01 -2.141681E-01
      9940  7.463607E-01  5.441854E-01 -1.996785E-01
      9941  2.124911E-01  8.908571E-02  6.795228E-02
      9942  2.084894E-01  8.454757E-02  7.299163E-02
      9943  2.130268E-01  8.630490E-02  7.898466E-02
      9944  7.114522E-01  3.591490E-01 -3.947897E-01
      9945  6.962374E-01  3.571824E-01 -3.884022E-01
      9946  7.193271E-01  3.512094E-01 -3.922571E-01
      9947  3.557283E-01  2.379469E-01 -2.973166E-01
      9948  3.581062E-01  2.352314E-01 -2.987813E-01
      9949  3.827472E-01  2.516422E-01 -3.113798E-01
      9950  9.047309E-01  4.142025E-01 -4.831506E-01
      9951  8.945525E-01  4.127181E-01 -4.830712E-01
      9952  8.757565E-01  3.999033E-01 -4.706519E-01
      9953  2.688186E-01  1.578390E-01  2.515981E-02
      9954  2.953034E-01  1.845805E-01  2.346067E-02
      9955  2.828195E-01  1.784329E-01  6.443354E-03
      9956  3.147443E-01  2.079613E-01  1.206320E-02
      9957  3.795027E-01  2.462027E-01 -3.102928E-01
      9958  3.421961E-01  2.276464E-01 -2.900529E-01
      9959  7.553819E-01  5.113625E-01 -2.568376E-01
      9960  7.640653E-01  5.385746E-01 -2.311721E-01
      9961  7.893079E-01  5.315492E-01 -2.712258E-01
      9962  7.748498E-01  5.045559E-01 -2.883570E-01
      9963  4.943725E-01  3.555304E-01 -1.187749E-01
      9964  5.275276E-01  3.937265E-01 -1.017580E-01
      9965  1.032744E+00  6.200520E-01 -4.289167E-01
      9966  1.041351E+00  6.127486E-01 -4.443676E-01
      9967  1.024615E+00  6.079193E-01 -4.333498E-01
      9968  1.524456E-01  5.052362E-02  5.532897E-02
      9969  1.441876E-01  4.642849E-02  4.961332E-02
      9970  1.555399E-01  5.217116E-02  6.008218E-02
      9971  2.245943E-01  9.924382E-02  6.500871E-02
      9972  2.108758E-01  9.101893E-02  5.859163E-02
      9973  5.406578E-02  2.262270E-02 -2.022363E-02
      9974  4.956716E-02  2.030939E-02 -1.766873E-02
      9975  1.494583E-01  5.210343E-02  3.959930E-02
      9976  1.585636E-01  5.975935E-02  3.505542E-02
      9977  9.081512E-01  4.813766E-01 -4.566267E-01
      9978  8.705928E-01  4.673511E-01 -4.366789E-01
      9979  8.960867E-01  4.979727E-01 -4.249420E-01
      9980  8.517699E-01  4.805639E-01 -4.014528E-01
      9981  1.087639E-01  3.020048E-02  4.070640E-02
      9982  1.193096E-01  3.441371E-02  4.380950E-02
      9983  1.131386E-01  3.178408E-02  3.969407E-02
      9984  1.021988E+00  4.970909E-01 -5.521784E-01
      9985  1.021876E+00  4.958056E-01 -5.487357E-01
      9986  1.214162E-01  3.553603E-02  4.078751E-02
      9987  2.079617E-01  1.616529E-01 -2.176898E-01
      9988  2.427561E-01  1.777871E-01 -2.353935E-01
      9989  5.850767E-02  1.695739E-02  2.853887E-03
      9990  5.325215E-01  4.053318E-01  1.002712E-01
      9991  5.601367E-01  4.349225E-01  9.683289E-02
      9992  5.454467E-01  4.303856E-01  7.343688E-02
      9993  5.794888E-01  4.596582E-01  8.425556E-02
      9994  1.043730E+00  4.955995E-01 -5.814790E-01
      9995  1.043378E+00  4.962610E-01 -5.781686E-01
      9996  1.059958E+00  5.058127E-01 -5.847834E-01
      9997  6.350312E-01  3.656172E-01 -3.787414E-01
      9998  6.283225E-01  3.677571E-01 -3.804213E-01
      9999  6.113193E-01  3.634279E-01 -3.014337E-01
     10000  6.526430E-01  3.664240E-01 -3.501457E-01
     10001  6.033809E-01  3.419160E-01 -3.314046E-01
     10002  6.594371E-01  3.952460E-01 -3.075013E-01
     10003  5.106854E-01  3.248984E-01  1.647355E-01
     10004  4.938502E-01  3.082901E-01  1.631510E-01
     10005  5.227542E-01  3.327207E-01  1.699782E-01
     10006  1.141746E-01  8.846667E-02 -1.261909E-01
     10007  1.080857E-01  8.241805E-02 -1.166105E-01
     10008  9.471197E-01  6.296967E-01 -3.330398E-01
     10009  9.621816E-01  6.343394E-01 -3.438421E-01
     10010  9.524138E-01  6.213249E-01 -3.477083E-01
     10011  9.697141E-01  6.269786E-01 -3.596726E-01
     10012  9.044579E-01  6.434180E-01 -2.689075E-01
     10013  8.961651E-01  6.276818E-01 -2.784355E-01
     10014  8.889889E-01  6.368604E-01 -2.585350E-01
     10015  1.327577E-01  8.078272E-02 -6.423253E-02
     10016  1.194593E-01  7.021160E-02 -5.923736E-02
     10017  1.325543E-01  7.658767E-02 -5.475863E-02
     10018  4.922878E-02  1.448003E-02  2.876200E-03
     10019  5.501694E-02  1.569083E-02  4.953852E-03
     10020  1.133251E-01  6.189880E-02 -4.813806E-02
     10021  7.684951E-01  5.876713E-01 -1.646464E-01
     10022  7.783832E-01  6.032311E-01 -1.536157E-01
     10023  7.450312E-01  5.753292E-01 -1.482638E-01
     10024  6.593395E-01  3.761304E-01 -3.977973E-01
     10025  1.352763E-01  4.367347E-02  3.757475E-02
     10026  4.450289E-01  2.879841E-01 -1.895890E-01
     10027  4.527496E-01  2.819873E-01 -2.236433E-01
     10028  4.154914E-01  2.666669E-01 -1.893196E-01
     10029  1.944382E-01  8.042895E-02  5.296442E-02
     10030  2.008757E-01  8.216652E-02  6.215374E-02
     10031  2.070665E-01  9.297719E-02  4.572023E-02
     10032  6.790986E-01  3.781796E-01 -4.019814E-01
     10033  1.095202E+00  5.283406E-01 -5.980525E-01
     10034  1.103231E+00  5.337886E-01 -5.990524E-01
     10035  2.004586E-01  7.805914E-02  7.813944E-02
     10036  6.603235E-01  5.091877E-01  1.323318E-01
     10037  6.738225E-01  5.237251E-01  1.297870E-01
     10038  6.617368E-01  5.171994E-01  1.222091E-01
     10039  2.069233E-01  1.618381E-01 -2.078984E-01
     10040  2.661304E-01  1.882001E-01 -2.359458E-01
     10041  2.691091E-01  1.817058E-01 -2.460525E-01
     10042  2.544730E-01  1.737804E-01 -2.361649E-01
     10043  2.538163E-01  1.725207E-01 -2.359354E-01
     10044  1.152295E-01  3.286954E-02  4.546851E-02
     10045  8.704829E-01  6.677839E-01 -1.911448E-01
     10046  8.724397E-01  6.588192E-01 -2.074166E-01
     10047  2.768122E-01  1.878603E-01 -2.507638E-01
     10048  2.901584E-01  1.947812E-01 -2.594276E-01
     10049  3.509527E-01  1.921187E-01  1.196934E-01
     10050  3.362520E-01  1.792599E-01  1.159306E-01
     10051  3.444728E-01  1.894033E-01  1.133192E-01
     10052  3.304830E-01  1.771727E-01  1.094676E-01
     10053  9.371814E-01  5.017461E-01 -4.606231E-01
     10054  9.348722E-01  5.203211E-01 -4.374227E-01
     10055  9.629272E-01  5.213584E-01 -4.633448E-01
     10056  1.583998E-01  1.263267E-01 -1.813490E-01
     10057  9.238544E-02  5.375196E-02 -5.761729E-02
     10058  9.459642E-02  5.784583E-02 -6.460683E-02
     10059  8.683620E-02  5.104142E-02 -5.866735E-02
     10060  1.427924E-01  1.183422E-01 -1.581317E-01
     10061  1.457975E-01  1.199567E-01 -1.653510E-01
     10062  1.337066E-01  1.089541E-01 -1.500424E-01
     10063  1.869379E-01  1.314507E-01 -1.951491E-01
     10064  1.915503E-01  1.349837E-01 -2.001353E-01
     10065  1.983557E-01  1.388477E-01 -2.044113E-01
     10066  2.433830E-01  1.679956E-01 -1.196921E-01
     10067  2.513116E-01  1.705229E-01 -9.607199E-02
     10068  1.801254E-01  1.276305E-01 -1.910617E-01
     10069  1.994912E-01  1.044910E-01  2.900861E-03
     10070  1.840500E-01  9.716311E-02 -1.144780E-02
     10071  1.729878E-01  8.296946E-02  1.464347E-03
     10072  2.043330E-01  1.165920E-01 -1.797807E-02
     10073  2.296702E-01  1.321726E-01 -1.928358E-04
     10074  5.039385E-01  3.229879E-01  1.594822E-01
     10075  3.072099E-01  1.554366E-01  1.068977E-01
     10076  2.964126E-01  1.460414E-01  1.049399E-01
     10077  4.759159E-01  2.966837E-01  1.551767E-01
     10078  7.316411E-01  4.849530E-01 -2.633460E-01
     10079  2.960000E-01  1.475397E-01  1.010974E-01
     10080  7.633526E-01  4.782340E-01 -3.090412E-01
     10081  7.220109E-01  4.527314E-01 -2.961254E-01
     10082  4.080407E-01  2.682833E-01  1.006911E-01
     10083  3.814301E-01  2.408697E-01  9.657454E-02
     10084  3.886595E-01  2.405000E-01  1.088452E-01
